54.518043;45;1;22.400000;4.400000;0.500000;6
54.586075;0;2;122.600000;9.000000;-16.750000;6
54.586337;1;2;32.400000;-7.200000;-16.750000;5
54.586598;3;1;45.200000;0.600000;0.000000;5
54.586864;4;2;12.000000;-6.400000;-16.500000;7
54.587118;5;2;91.400000;-0.800000;-16.750000;6
54.587372;7;2;19.000000;-7.000000;-16.750000;7
54.587629;9;2;28.600000;-7.400000;-16.750000;7
54.587883;12;2;94.600000;-24.600000;-16.750000;7
54.588145;15;1;16.000000;0.200000;0.500000;6
54.588403;17;2;52.200000;-17.800000;-16.750000;6
54.588658;18;2;93.200000;-22.600000;-16.750000;6
54.588916;19;2;79.400000;45.800000;-16.750000;6
54.589392;20;2;69.200000;-16.200000;-16.750000;6
54.589872;21;2;7.400000;-6.400000;-16.500000;7
54.590349;23;2;69.600000;-1.000000;-16.750000;7
54.590821;24;2;54.400000;26.000000;-16.500000;7
54.591283;25;1;25.400000;2.600000;0.500000;7
54.591679;26;1;44.800000;4.000000;0.750000;7
54.592150;28;2;51.800000;-3.000000;-16.500000;7
54.592548;30;2;9.800000;-14.400000;-16.750000;5
54.593034;32;2;45.600000;-3.000000;-16.500000;7
54.593510;33;2;77.800000;-8.600000;-16.750000;5
54.593983;36;2;39.000000;-14.600000;-16.750000;6
54.594379;39;2;33.200000;-20.400000;-16.750000;7
54.594845;41;2;43.600000;17.400000;-24.750000;7
54.595243;42;2;69.200000;43.800000;-16.500000;6
54.595716;45;1;22.400000;4.400000;0.500000;6
54.661096;0;2;121.200000;8.800000;-16.750000;6
54.661354;1;2;30.600000;-7.200000;-16.750000;7
54.661610;2;2;34.800000;-7.200000;-16.750000;5
54.661870;3;1;45.200000;0.600000;0.000000;5
54.662135;4;2;10.800000;-6.400000;-16.500000;7
54.662389;5;2;90.000000;-0.600000;-16.750000;7
54.662645;7;2;17.600000;-6.800000;-16.750000;7
54.662899;9;2;26.600000;-7.400000;-16.750000;7
54.663160;12;2;93.200000;-24.800000;-16.750000;7
54.663426;15;1;16.000000;0.200000;0.500000;7
54.663688;17;2;51.000000;-17.800000;-16.750000;7
54.663942;18;2;92.000000;-22.400000;-16.750000;6
54.664203;19;2;78.200000;46.000000;-16.750000;6
54.664457;20;2;68.000000;-16.400000;-16.750000;7
54.664713;21;2;6.200000;-6.400000;-16.250000;7
54.664971;23;2;68.400000;-1.200000;-16.750000;7
54.665228;24;2;53.200000;26.200000;-16.500000;7
54.665486;25;1;25.400000;2.800000;0.500000;7
54.665746;26;1;45.000000;4.000000;1.000000;7
54.666010;28;2;50.600000;-3.200000;-16.500000;6
54.666271;30;2;8.400000;-14.400000;-16.750000;5
54.666529;32;2;44.400000;-3.200000;-16.500000;6
54.666787;36;2;37.800000;-14.600000;-16.750000;6
54.667047;39;2;35.200000;-20.400000;-16.500000;7
54.667308;41;2;41.800000;17.200000;-24.500000;7
54.667566;45;1;22.400000;3.600000;0.500000;7
54.736127;0;2;120.000000;8.400000;-16.500000;5
54.736387;1;2;29.400000;-7.200000;-16.750000;7
54.736646;2;2;33.200000;-7.200000;-16.750000;7
54.736914;4;2;9.600000;-6.400000;-16.500000;7
54.737170;5;2;88.600000;-1.000000;-16.750000;7
54.737428;7;2;16.200000;-6.600000;-16.500000;7
54.737687;9;2;24.800000;-7.200000;-16.750000;7
54.737945;12;2;92.000000;-24.600000;-16.750000;7
54.738207;15;1;16.000000;0.200000;0.500000;7
54.738463;17;2;49.600000;-17.800000;-16.750000;6
54.738720;18;2;90.800000;-22.200000;-16.750000;6
54.738986;19;2;77.000000;46.000000;-16.750000;6
54.739248;20;2;66.400000;-17.000000;-16.750000;7
54.739506;21;2;5.000000;-6.400000;-16.250000;6
54.739765;23;2;67.000000;-1.600000;-16.750000;7
54.740025;24;2;52.000000;26.200000;-16.500000;7
54.740285;25;1;25.400000;2.800000;0.500000;7
54.740543;26;1;45.000000;4.200000;1.000000;7
54.740804;28;2;49.400000;-3.400000;-16.500000;6
54.741064;32;2;43.200000;-3.400000;-16.500000;7
54.741326;36;2;36.400000;-14.600000;-16.500000;6
54.741580;39;2;33.200000;-20.400000;-16.500000;7
54.741837;40;2;75.800000;-18.600000;-16.750000;5
54.742089;41;2;40.000000;17.400000;-24.500000;7
54.742353;45;1;22.400000;3.600000;0.500000;7
54.816151;0;2;118.800000;8.000000;-16.500000;5
54.816415;1;2;28.000000;-7.400000;-16.750000;7
54.816675;4;2;8.400000;-6.400000;-16.250000;7
54.816931;5;2;87.200000;-1.200000;-16.500000;7
54.817190;7;2;14.800000;-6.600000;-16.500000;7
54.817444;9;2;22.800000;-7.200000;-16.750000;7
54.817702;12;2;90.600000;-24.400000;-16.750000;7
54.817960;15;1;16.200000;0.400000;0.500000;7
54.818213;17;2;48.200000;-17.600000;-16.750000;7
54.818471;18;2;89.400000;-22.200000;-16.750000;6
54.818727;19;2;75.800000;46.200000;-16.750000;6
54.818983;20;2;64.800000;-17.200000;-16.750000;7
54.819243;21;2;3.800000;-6.400000;-16.250000;6
54.819504;23;2;65.800000;-1.800000;-16.500000;7
54.819762;24;2;50.600000;26.400000;-16.500000;7
54.820022;25;1;25.600000;2.800000;0.500000;6
54.820280;26;1;45.000000;4.200000;1.000000;6
54.820545;28;2;48.200000;-3.400000;-16.250000;6
54.820811;31;2;109.000000;51.400000;-16.500000;5
54.821071;32;2;42.000000;-3.600000;-16.500000;6
54.821341;34;2;82.600000;-0.400000;-16.500000;5
54.821600;36;2;35.200000;-14.600000;-16.500000;6
54.821854;39;2;31.600000;-20.400000;-16.250000;7
54.822106;40;2;74.200000;-18.800000;-16.750000;7
54.822362;41;2;38.200000;17.200000;-24.500000;6
54.822621;45;1;22.600000;3.600000;0.500000;7
54.891178;0;2;117.600000;7.800000;-16.500000;5
54.891434;1;2;26.200000;-7.400000;-16.750000;7
54.891699;2;1;26.000000;0.200000;0.500000;5
54.891959;4;2;7.200000;-6.400000;-16.500000;7
54.892215;5;2;86.000000;-1.400000;-16.500000;6
54.892477;7;2;13.400000;-6.400000;-16.500000;7
54.892732;9;2;21.200000;-7.000000;-16.750000;7
54.892988;12;2;89.200000;-24.000000;-16.750000;7
54.893250;15;1;16.200000;0.400000;0.500000;7
54.893510;17;2;47.000000;-17.600000;-16.500000;6
54.893767;18;2;88.200000;-21.400000;-16.750000;7
54.894021;19;2;74.400000;46.400000;-16.750000;5
54.894281;20;2;63.400000;-17.000000;-16.750000;7
54.894539;21;2;2.600000;-6.400000;-16.000000;6
54.894800;23;2;64.400000;-1.800000;-16.500000;7
54.895056;24;2;49.400000;26.600000;-16.500000;7
54.895316;25;1;25.600000;2.800000;0.500000;6
54.895574;26;0;45.200000;4.400000;1.000000;7
54.895837;28;2;47.000000;-3.600000;-16.250000;5
54.896105;31;2;107.800000;51.400000;-16.500000;5
54.896363;32;2;40.600000;-3.800000;-16.500000;6
54.896621;34;2;81.400000;-0.400000;-16.500000;5
54.896886;36;2;33.800000;-14.400000;-16.500000;7
54.897144;39;2;30.200000;-20.400000;-16.250000;7
54.897398;40;2;73.200000;-18.800000;-16.750000;7
54.897654;41;2;36.400000;17.200000;-24.500000;6
54.897913;45;1;22.600000;3.400000;0.500000;6
54.966191;0;2;116.400000;7.400000;-16.500000;5
54.966451;1;2;25.000000;-7.200000;-16.750000;7
54.966713;2;1;26.000000;0.200000;0.500000;7
54.966967;4;2;5.800000;-6.600000;-17.250000;7
54.967230;5;2;84.600000;-1.400000;-16.500000;6
54.967490;7;2;12.200000;-6.400000;-16.250000;7
54.967746;9;2;19.600000;-7.000000;-16.500000;7
54.968002;10;2;91.800000;-8.200000;-16.500000;6
54.968261;12;2;87.800000;-23.400000;-16.500000;7
54.968517;15;1;16.200000;0.400000;0.500000;6
54.968773;17;2;45.600000;-17.200000;-16.500000;7
54.969023;18;2;86.800000;-21.200000;-16.750000;6
54.969278;19;2;73.200000;46.600000;-16.750000;5
54.969538;20;2;62.000000;-17.200000;-16.750000;7
54.969796;21;2;1.400000;-6.400000;-16.000000;6
54.970060;23;2;63.200000;-2.000000;-16.500000;7
54.970317;24;2;48.200000;26.600000;-16.500000;6
54.970577;25;1;25.600000;2.800000;0.500000;5
54.970837;26;0;45.200000;4.400000;1.000000;7
54.971097;28;2;45.800000;-3.800000;-16.250000;5
54.971360;31;2;106.600000;51.400000;-16.500000;5
54.971618;32;2;39.400000;-4.000000;-16.500000;5
54.971874;36;2;32.600000;-14.400000;-16.500000;6
54.972132;39;2;29.200000;-20.400000;-16.250000;7
54.972389;40;2;72.000000;-18.800000;-16.750000;7
54.972647;41;2;34.600000;17.200000;-24.500000;6
54.972913;45;1;22.600000;3.400000;0.500000;7
55.041291;0;2;115.000000;7.200000;-16.500000;5
55.041760;1;2;23.600000;-7.200000;-16.750000;7
55.042238;2;1;26.000000;0.200000;0.500000;6
55.042704;4;2;4.400000;-6.600000;-17.500000;6
55.043182;7;2;11.000000;-6.400000;-16.250000;7
55.043567;9;2;17.800000;-6.800000;-16.500000;7
55.043823;10;2;90.600000;-7.600000;-16.750000;7
55.044079;12;2;86.600000;-23.400000;-16.500000;6
55.044341;13;2;31.800000;-7.400000;-16.750000;6
55.044598;15;1;16.200000;0.400000;0.500000;7
55.044854;17;2;44.200000;-17.000000;-16.500000;7
55.045108;18;2;85.600000;-21.000000;-16.750000;6
55.045366;19;2;72.000000;46.800000;-16.750000;5
55.045627;20;2;60.600000;-17.200000;-16.500000;7
55.045887;21;2;0.200000;-6.400000;-16.000000;6
55.046147;22;2;39.000000;-7.000000;-16.750000;5
55.046411;23;2;61.800000;-2.200000;-16.500000;7
55.046666;24;2;46.800000;26.800000;-16.500000;7
55.046926;25;1;25.600000;2.800000;0.500000;7
55.047186;26;0;45.200000;4.200000;1.000000;7
55.047448;31;2;105.400000;51.400000;-16.250000;5
55.047707;32;2;38.200000;-4.200000;-16.500000;5
55.047967;34;2;78.800000;-0.400000;-16.500000;5
55.048225;36;2;31.400000;-14.400000;-16.500000;6
55.048479;37;2;36.600000;10.200000;-16.750000;6
55.048736;39;2;27.800000;-20.400000;-16.250000;6
55.048990;40;2;70.800000;-18.800000;-16.750000;6
55.049248;41;2;32.800000;17.000000;-24.500000;6
55.049510;45;1;22.600000;3.400000;0.500000;7
55.116243;1;2;22.200000;-7.200000;-16.500000;7
55.116510;2;1;26.000000;0.200000;0.750000;6
55.116768;4;2;3.200000;-6.600000;-17.500000;6
55.117028;7;2;9.600000;-6.400000;-16.250000;7
55.117284;9;2;16.400000;-6.600000;-16.500000;7
55.117539;10;2;89.200000;-7.400000;-16.750000;6
55.117797;12;2;85.200000;-23.400000;-16.500000;7
55.118057;13;2;29.400000;-7.400000;-16.500000;7
55.118313;15;1;16.200000;0.400000;0.500000;7
55.118572;17;2;43.000000;-16.600000;-16.500000;7
55.118824;18;2;84.400000;-20.800000;-16.750000;6
55.119078;19;2;70.600000;46.800000;-16.750000;5
55.119336;20;2;59.000000;-17.400000;-16.500000;7
55.119599;21;2;-1.000000;-6.400000;-16.000000;6
55.119859;22;2;37.000000;-6.800000;-16.500000;6
55.120115;23;2;60.600000;-2.400000;-16.500000;7
55.120371;24;2;45.600000;27.000000;-16.500000;6
55.120634;25;1;25.600000;2.800000;0.500000;7
55.120892;26;0;45.400000;4.400000;1.000000;7
55.121158;31;2;104.200000;51.400000;-16.250000;5
55.121418;36;2;30.200000;-14.400000;-16.250000;7
55.121675;37;2;35.200000;10.000000;-16.750000;5
55.121933;39;2;26.600000;-20.400000;-16.000000;6
55.122193;40;2;69.400000;-18.800000;-16.500000;6
55.122451;41;2;30.800000;17.000000;-24.250000;6
55.122718;45;1;22.600000;3.400000;0.500000;6
55.191267;1;2;20.800000;-7.200000;-16.500000;7
55.191531;2;1;26.400000;0.600000;0.500000;7
55.191787;4;2;1.800000;-6.800000;-17.500000;6
55.192048;7;2;8.400000;-6.400000;-16.500000;7
55.192306;9;2;14.800000;-6.600000;-16.250000;7
55.192560;10;2;88.000000;-7.200000;-16.750000;6
55.192818;11;2;21.800000;10.600000;-27.000000;5
55.193075;12;2;84.000000;-23.200000;-16.500000;7
55.193335;13;2;27.800000;-7.400000;-16.500000;7
55.193599;15;1;16.400000;0.600000;0.500000;7
55.193863;16;1;29.400000;0.000000;0.500000;5
55.194126;17;2;41.600000;-16.400000;-16.500000;7
55.194386;18;2;83.000000;-20.600000;-16.750000;6
55.194652;19;2;69.400000;47.000000;-16.500000;5
55.194910;20;2;57.600000;-17.200000;-16.500000;7
55.195171;21;2;-2.200000;-6.400000;-15.750000;6
55.195427;22;2;35.400000;-6.800000;-16.500000;7
55.195685;23;2;59.400000;-2.400000;-16.500000;7
55.195941;24;2;44.400000;27.000000;-16.500000;6
55.196206;25;1;25.600000;2.800000;0.500000;6
55.196466;26;0;45.400000;4.400000;1.000000;6
55.196724;36;2;29.200000;-14.200000;-16.250000;7
55.196984;37;2;34.000000;10.000000;-16.750000;5
55.197247;39;2;25.200000;-20.200000;-16.250000;7
55.197505;40;2;68.800000;-18.600000;-16.500000;7
55.197759;41;2;29.000000;16.800000;-24.250000;6
55.198021;45;1;22.800000;3.400000;0.500000;6
55.271292;1;2;19.600000;-7.000000;-16.500000;7
55.271556;2;1;26.400000;0.600000;0.500000;6
55.271810;4;2;0.600000;-6.800000;-17.500000;6
55.272069;7;2;7.200000;-6.400000;-16.500000;7
55.272331;9;2;13.400000;-6.400000;-16.250000;7
55.272581;10;2;86.800000;-7.000000;-16.750000;5
55.272837;11;2;19.800000;10.600000;-27.000000;5
55.273098;12;2;82.600000;-23.200000;-16.500000;7
55.273364;13;2;26.200000;-7.200000;-16.500000;7
55.273626;15;1;16.400000;1.000000;0.500000;7
55.273888;16;1;29.400000;0.400000;0.500000;7
55.274147;17;2;40.200000;-16.200000;-16.250000;6
55.274401;18;2;81.800000;-19.800000;-16.750000;6
55.274659;20;2;56.400000;-17.200000;-16.500000;7
55.274917;21;2;-3.400000;-6.400000;-15.750000;6
55.275182;22;2;34.400000;-7.000000;-16.500000;7
55.275438;23;2;58.000000;-2.400000;-16.500000;7
55.275694;24;2;43.200000;27.200000;-16.500000;6
55.275952;25;1;25.800000;3.000000;0.500000;6
55.276215;26;0;45.400000;4.400000;1.000000;6
55.276477;34;2;75.200000;-1.000000;-16.500000;5
55.276739;36;2;28.000000;-14.200000;-16.250000;7
55.276995;37;2;32.800000;9.800000;-16.500000;6
55.277254;39;2;24.400000;-20.200000;-16.000000;7
55.277510;40;2;67.800000;-18.200000;-16.500000;7
55.277764;41;2;27.200000;16.800000;-24.250000;5
55.278030;45;1;22.800000;3.200000;0.500000;5
55.346308;1;2;18.000000;-7.000000;-16.500000;7
55.346573;2;1;26.400000;0.600000;0.500000;7
55.346833;4;2;-0.800000;-6.800000;-17.750000;6
55.347091;7;2;6.000000;-6.400000;-16.500000;6
55.347349;9;2;12.200000;-6.400000;-16.250000;7
55.347608;10;2;85.600000;-7.000000;-16.750000;5
55.347862;11;2;17.800000;10.600000;-27.250000;5
55.348116;12;2;81.400000;-23.000000;-16.500000;6
55.348376;13;2;24.800000;-7.200000;-16.500000;7
55.348639;14;1;25.000000;5.000000;0.500000;6
55.348897;15;1;16.400000;1.000000;0.500000;7
55.349157;16;1;29.400000;0.600000;0.500000;7
55.349413;17;2;39.000000;-16.200000;-16.250000;6
55.349666;18;2;80.400000;-19.400000;-16.500000;7
55.349922;20;2;55.000000;-17.400000;-16.500000;7
55.350176;22;2;32.800000;-7.200000;-16.500000;7
55.350434;23;2;56.800000;-2.600000;-16.500000;7
55.350689;24;2;41.800000;27.200000;-16.500000;6
55.350947;26;0;45.600000;4.600000;1.000000;5
55.351203;29;2;29.000000;12.800000;-26.250000;5
55.351463;34;2;74.000000;-1.400000;-16.500000;7
55.351722;36;2;26.800000;-14.200000;-16.250000;6
55.351978;37;2;31.600000;9.600000;-16.500000;7
55.352232;39;2;23.200000;-20.000000;-16.000000;7
55.352486;40;2;66.200000;-18.200000;-16.500000;7
55.352747;41;2;25.400000;16.600000;-24.250000;5
55.353013;45;1;22.800000;3.200000;0.500000;5
55.421329;1;2;16.800000;-6.800000;-16.500000;7
55.421590;2;1;26.400000;0.800000;0.500000;6
55.421848;4;2;-2.000000;-6.800000;-17.750000;6
55.422104;5;2;41.200000;16.200000;-24.250000;5
55.422362;7;2;4.600000;-6.400000;-16.500000;6
55.422621;8;1;22.600000;5.000000;0.500000;5
55.422883;9;2;11.000000;-6.400000;-16.250000;7
55.423135;10;2;84.200000;-6.800000;-16.750000;5
55.423399;11;2;15.800000;10.600000;-27.250000;5
55.423658;12;2;80.200000;-23.000000;-16.500000;6
55.423920;13;2;23.200000;-7.200000;-16.500000;7
55.424180;14;1;25.000000;5.000000;0.500000;6
55.424440;15;1;16.400000;1.000000;0.500000;7
55.424707;16;1;29.400000;0.600000;0.500000;7
55.424963;17;2;37.600000;-16.400000;-16.250000;6
55.425219;18;2;79.200000;-19.400000;-16.500000;7
55.425475;20;2;53.800000;-17.400000;-16.500000;7
55.425734;22;2;31.200000;-6.800000;-16.500000;7
55.425994;23;2;55.400000;-2.600000;-16.500000;7
55.426252;24;2;40.600000;27.400000;-16.500000;5
55.426512;26;0;45.600000;4.600000;1.000000;5
55.426771;29;2;26.800000;13.000000;-26.250000;5
55.427027;34;2;72.600000;-1.600000;-16.500000;6
55.427281;36;2;25.600000;-14.200000;-16.250000;7
55.427539;38;2;40.000000;-7.400000;-16.500000;5
55.427798;39;2;22.200000;-20.400000;-16.000000;7
55.428056;40;2;65.000000;-18.000000;-16.500000;7
55.428312;41;2;23.600000;16.600000;-24.250000;5
55.428572;45;1;22.800000;3.200000;0.500000;5
55.501357;1;2;15.600000;-6.800000;-16.250000;7
55.501620;2;1;26.400000;0.800000;0.500000;6
55.501874;4;2;-3.400000;-6.800000;-17.750000;6
55.502136;5;2;39.000000;16.200000;-24.000000;5
55.502398;6;2;184.400000;26.400000;-16.500000;5
55.502651;7;2;3.400000;-6.600000;-17.250000;6
55.502911;8;1;22.600000;4.800000;0.500000;5
55.503175;9;2;9.600000;-6.400000;-16.250000;7
55.503441;10;2;83.000000;-8.000000;-16.500000;6
55.503714;12;2;79.000000;-22.800000;-16.500000;6
55.503980;13;2;21.600000;-7.200000;-16.500000;7
55.504244;14;1;25.000000;4.800000;0.500000;6
55.504502;15;1;16.400000;0.800000;0.500000;7
55.504763;16;1;29.400000;0.800000;0.500000;6
55.505019;17;2;36.400000;-16.200000;-16.250000;6
55.505277;18;2;77.800000;-19.000000;-16.500000;7
55.505539;20;2;52.600000;-17.200000;-16.500000;7
55.505800;22;2;29.400000;-6.800000;-16.500000;7
55.506058;23;2;54.200000;-2.600000;-16.500000;7
55.506318;24;2;39.400000;27.600000;-16.500000;5
55.506578;29;2;24.800000;13.000000;-26.250000;5
55.506839;34;2;71.400000;-1.600000;-16.500000;6
55.507097;36;2;24.400000;-14.400000;-16.250000;7
55.507351;38;2;38.600000;-7.600000;-16.500000;6
55.507623;39;2;21.000000;-20.400000;-16.000000;6
55.507882;40;2;63.400000;-18.000000;-16.500000;7
55.508138;41;2;21.800000;16.400000;-24.250000;5
55.576382;1;2;14.200000;-6.600000;-16.250000;7
55.576640;2;1;26.600000;0.800000;0.500000;7
55.576896;3;2;70.600000;-18.800000;-16.500000;6
55.577165;5;2;37.000000;16.200000;-24.000000;5
55.577423;6;2;183.200000;25.600000;-16.500000;5
55.577681;7;2;2.000000;-6.600000;-17.250000;6
55.577939;8;1;22.600000;4.600000;0.500000;5
55.578204;9;2;8.400000;-6.400000;-16.250000;7
55.578460;10;2;81.800000;-8.000000;-16.500000;6
55.578714;12;2;77.600000;-22.800000;-16.500000;6
55.578970;13;2;20.200000;-7.000000;-16.500000;7
55.579235;14;1;25.000000;5.000000;0.500000;6
55.579495;15;1;16.600000;1.000000;0.500000;7
55.579757;16;1;29.400000;0.800000;0.500000;6
55.580013;17;2;35.000000;-16.200000;-16.250000;6
55.580274;18;2;76.600000;-18.800000;-16.500000;6
55.580534;20;2;51.200000;-17.200000;-16.500000;6
55.580792;22;2;28.000000;-6.800000;-16.500000;7
55.581048;23;2;53.000000;-2.800000;-16.250000;6
55.581309;24;2;38.200000;27.600000;-16.500000;5
55.581573;29;2;22.800000;13.000000;-26.500000;5
55.581835;32;2;103.400000;-22.200000;-16.500000;5
55.582095;34;2;70.200000;-1.800000;-16.500000;6
55.582352;36;2;23.200000;-14.400000;-16.250000;6
55.582610;38;2;37.000000;-7.600000;-16.500000;7
55.582864;39;2;19.800000;-20.600000;-16.250000;6
55.583120;40;2;62.000000;-18.000000;-16.500000;7
55.583395;41;2;19.800000;16.400000;-24.250000;5
55.583659;45;1;23.000000;2.400000;0.500000;6
55.651405;1;2;13.000000;-6.600000;-16.250000;7
55.651671;2;1;26.600000;1.000000;0.500000;7
55.651929;3;2;68.000000;-19.000000;-16.500000;7
55.652185;5;2;34.400000;16.200000;-24.250000;5
55.652442;6;2;181.600000;25.600000;-16.500000;5
55.652698;7;2;0.800000;-6.800000;-17.250000;6
55.652956;8;1;22.600000;4.600000;0.500000;5
55.653216;9;2;7.200000;-6.400000;-16.250000;6
55.653479;10;2;80.400000;-8.600000;-16.500000;7
55.653737;12;2;76.400000;-22.600000;-16.250000;6
55.653999;13;2;18.600000;-7.000000;-16.500000;7
55.654267;14;1;25.000000;5.000000;0.500000;6
55.654530;15;1;16.600000;1.000000;0.750000;7
55.654790;16;1;29.600000;0.800000;0.500000;7
55.655044;17;2;33.800000;-16.200000;-16.250000;6
55.655300;18;2;75.200000;-18.600000;-16.500000;6
55.655563;20;2;50.200000;-17.000000;-16.500000;7
55.655819;22;2;26.400000;-6.800000;-16.500000;7
55.656079;23;2;51.800000;-3.000000;-16.250000;6
55.656339;24;2;36.800000;27.800000;-16.500000;5
55.656596;28;2;102.800000;-18.200000;-16.500000;5
55.656856;32;2;101.400000;-22.600000;-16.500000;5
55.657118;34;2;69.000000;-2.000000;-16.500000;5
55.657376;36;2;22.000000;-14.400000;-16.250000;6
55.657641;38;2;35.800000;-7.600000;-16.500000;6
55.657895;39;2;18.600000;-20.600000;-16.250000;6
55.658151;40;2;60.600000;-18.000000;-16.500000;7
55.658411;45;1;23.000000;2.000000;0.500000;7
55.726424;1;2;11.600000;-6.600000;-16.250000;7
55.726688;2;1;26.600000;1.200000;0.500000;7
55.726946;3;2;66.600000;-18.800000;-16.500000;7
55.727207;5;2;32.200000;16.200000;-24.250000;5
55.727465;6;2;180.000000;25.200000;-16.500000;6
55.727719;7;2;-0.400000;-6.800000;-17.250000;6
55.727977;8;1;22.800000;4.200000;0.500000;5
55.728238;9;2;5.800000;-6.400000;-16.250000;6
55.728500;10;2;79.200000;-8.800000;-16.500000;6
55.728756;12;2;75.200000;-22.400000;-16.250000;5
55.729012;13;2;17.400000;-7.000000;-16.250000;7
55.729275;14;1;25.000000;5.200000;0.500000;6
55.729533;15;1;16.600000;1.200000;0.750000;7
55.729795;16;1;29.600000;1.000000;0.500000;7
55.730049;17;2;32.400000;-16.200000;-16.250000;6
55.730306;18;2;74.000000;-18.600000;-16.500000;7
55.730562;20;2;49.000000;-17.000000;-16.500000;7
55.730820;21;2;92.000000;-43.400000;-16.250000;5
55.731078;22;2;24.600000;-6.800000;-16.500000;7
55.731345;23;2;50.600000;-3.200000;-16.250000;6
55.731601;24;2;35.600000;27.800000;-16.500000;5
55.731861;28;2;101.800000;-18.200000;-16.500000;6
55.732117;30;2;39.800000;10.600000;-16.500000;5
55.732380;32;2;99.800000;-22.200000;-16.500000;5
55.732640;34;2;67.600000;-2.200000;-16.250000;5
55.732898;36;2;20.800000;-14.200000;-16.250000;6
55.733158;38;2;33.800000;-7.600000;-16.500000;7
55.733423;39;2;17.200000;-20.600000;-16.250000;6
